time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,piri_r,
5.46,0.490439,0.491772,0.489864,0.491538,0.490281,0.490278,0.509583,0.631557,0.52846,0.522631,0.525146,0.525798,0.542398,0.540065,0.491891,0.492275,0.488195,0.492309,0.492428,0.493147,0.492487,0.494424,0.493752,0.488208,0.494623,0.526117,0.523258,0.627853,0.525987,0.638427,0.490937,0.49158,0.508534,0.518994,0.514329,0.524477,0.494553,0.493576,0.492786,0.517576,0.439132,0.371142,0.371142,0.42203,0.408288,0.371142,0.371142,0.371142,0.371142,0.371142,0.371142,0.371142,0.371142,0.371142,0.371142,0.371142,0.371142,0.371142,0.371142,0.371142,0.371142,0.402668,0.371142,0.464778,0.371142,0.371142,0.371142,0.399324,0.476487,0.371142,0.371142,0.371142,0.407586,0.371142,0.462721,0.371142,0.371142,0.371142,0.494295,
5.465,0.489063,0.490699,0.488433,0.490362,0.48897,0.48857,0.50828,0.629496,0.526572,0.520676,0.523669,0.524837,0.540369,0.538068,0.490878,0.491128,0.486466,0.491474,0.491593,0.49238,0.491653,0.493648,0.493005,0.486252,0.494118,0.525422,0.521963,0.625776,0.52459,0.637949,0.489685,0.489562,0.507716,0.516859,0.512379,0.523281,0.493913,0.492924,0.492189,0.515147,0.436427,0.368597,0.368597,0.419751,0.405713,0.368597,0.368597,0.368597,0.368597,0.368597,0.368597,0.368597,0.368597,0.368597,0.368597,0.368597,0.368597,0.368597,0.368597,0.368597,0.368597,0.400035,0.368597,0.46198,0.368597,0.368597,0.368597,0.396648,0.473666,0.368597,0.368597,0.368597,0.405022,0.368597,0.459926,0.368597,0.368597,0.368597,0.493203,
5.47,0.487511,0.489506,0.486823,0.489006,0.48736,0.486653,0.50679,0.627218,0.524471,0.518505,0.521996,0.523711,0.538122,0.535854,0.489745,0.489806,0.484558,0.49046,0.490639,0.491461,0.490758,0.492728,0.492103,0.484083,0.493497,0.524584,0.520482,0.623482,0.523,0.637357,0.488254,0.487328,0.506744,0.514504,0.510214,0.521903,0.493131,0.492123,0.491474,0.51267,0.433695,0.366027,0.366027,0.417428,0.40311,0.366027,0.366027,0.366027,0.366027,0.366027,0.366027,0.366027,0.366027,0.366027,0.366027,0.366027,0.366027,0.366027,0.366027,0.366027,0.366027,0.397377,0.366027,0.459152,0.366027,0.366027,0.366027,0.393948,0.470816,0.366027,0.366027,0.366027,0.402429,0.366027,0.457101,0.366027,0.366027,0.366027,0.491937,
5.475,0.485759,0.488135,0.484975,0.487471,0.485631,0.484529,0.505105,0.624721,0.522152,0.516114,0.520119,0.522412,0.535654,0.53342,0.488373,0.4883,0.482411,0.489327,0.489506,0.49038,0.489626,0.491644,0.491051,0.481697,0.492743,0.523596,0.518806,0.620969,0.521211,0.636641,0.486644,0.484875,0.50561,0.511928,0.507831,0.520337,0.492209,0.491188,0.49058,0.510147,0.430933,0.363434,0.363434,0.415064,0.400478,0.363434,0.363434,0.363434,0.363434,0.363434,0.363434,0.363434,0.363434,0.363434,0.363434,0.363434,0.363434,0.363434,0.363434,0.363434,0.363434,0.394693,0.363434,0.456295,0.363434,0.363434,0.363434,0.391224,0.467935,0.363434,0.363434,0.363434,0.399807,0.363434,0.454247,0.363434,0.363434,0.363434,0.490489,
5.48,0.483782,0.486585,0.482948,0.485723,0.483663,0.48219,0.503222,0.622004,0.519613,0.513504,0.518035,0.520933,0.532964,0.530763,0.486883,0.486598,0.480086,0.487956,0.488254,0.489138,0.488373,0.4904,0.489833,0.479091,0.491857,0.522449,0.516931,0.618236,0.519217,0.635795,0.484856,0.482204,0.504308,0.50913,0.505227,0.518576,0.491129,0.490089,0.489566,0.507578,0.428144,0.360821,0.360821,0.41266,0.39782,0.360821,0.360821,0.360821,0.360821,0.360821,0.360821,0.360821,0.360821,0.360821,0.360821,0.360821,0.360821,0.360821,0.360821,0.360821,0.360821,0.391985,0.360821,0.453409,0.360821,0.360821,0.360821,0.388476,0.465025,0.360821,0.360821,0.360821,0.397159,0.360821,0.451364,0.360821,0.360821,0.360821,0.488854,
5.485,0.481605,0.484796,0.480682,0.483795,0.481517,0.479636,0.501134,0.619068,0.516855,0.510673,0.51574,0.519268,0.530053,0.527887,0.485154,0.484705,0.477522,0.486466,0.486764,0.487724,0.486943,0.488983,0.488449,0.476267,0.490822,0.521137,0.514852,0.615282,0.517016,0.63481,0.482829,0.479315,0.50283,0.506113,0.502405,0.516616,0.489892,0.488832,0.488373,0.504967,0.425329,0.358183,0.358183,0.410219,0.395137,0.358183,0.358183,0.358183,0.358183,0.358183,0.358183,0.358183,0.358183,0.358183,0.358183,0.358183,0.358183,0.358183,0.358183,0.358183,0.358183,0.389253,0.358183,0.450494,0.358183,0.358183,0.358183,0.385706,0.462085,0.358183,0.358183,0.358183,0.394485,0.358183,0.448453,0.358183,0.358183,0.358183,0.487027,
5.49,0.479227,0.482829,0.478238,0.481655,0.479132,0.476867,0.498839,0.615915,0.513879,0.507626,0.513232,0.517411,0.526925,0.524792,0.483246,0.482608,0.474779,0.484736,0.485154,0.486138,0.485273,0.487387,0.486886,0.473231,0.489637,0.519654,0.512565,0.612112,0.514604,0.633679,0.480622,0.476212,0.50117,0.502881,0.499366,0.514452,0.48849,0.487411,0.487062,0.502315,0.422486,0.355526,0.355526,0.407741,0.392428,0.355526,0.355526,0.355526,0.355526,0.355526,0.355526,0.355526,0.355526,0.355526,0.355526,0.355526,0.355526,0.355526,0.355526,0.355526,0.355526,0.386497,0.355526,0.44755,0.355526,0.355526,0.355526,0.382911,0.459114,0.355526,0.355526,0.355526,0.391786,0.355526,0.445513,0.355526,0.355526,0.355526,0.485,
5.495,0.476649,0.480682,0.475554,0.479319,0.476568,0.473883,0.496337,0.612548,0.510688,0.504366,0.510511,0.515361,0.523583,0.521484,0.481159,0.480308,0.471739,0.482888,0.483306,0.484361,0.483484,0.485609,0.485145,0.469985,0.4883,0.517994,0.510071,0.608728,0.51198,0.632397,0.478238,0.4729,0.499325,0.49944,0.496114,0.512084,0.486915,0.485816,0.485512,0.499621,0.419617,0.35285,0.35285,0.405229,0.389694,0.35285,0.35285,0.35285,0.35285,0.35285,0.35285,0.35285,0.35285,0.35285,0.35285,0.35285,0.35285,0.35285,0.35285,0.35285,0.35285,0.383718,0.35285,0.444577,0.35285,0.35285,0.35285,0.380093,0.456114,0.35285,0.35285,0.35285,0.389062,0.35285,0.442545,0.35285,0.35285,0.35285,0.482776,
5.5,0.473846,0.478357,0.472693,0.476787,0.473766,0.470695,0.493627,0.608974,0.507289,0.500898,0.50758,0.513112,0.520034,0.517968,0.478893,0.47781,0.468579,0.480801,0.481278,0.482412,0.481517,0.483646,0.48322,0.466535,0.486796,0.516152,0.507368,0.605137,0.509147,0.630957,0.475614,0.469388,0.497291,0.495798,0.492656,0.509509,0.485163,0.484041,0.483842,0.496889,0.416721,0.35015,0.35015,0.402684,0.386936,0.35015,0.35015,0.35015,0.35015,0.35015,0.35015,0.35015,0.35015,0.35015,0.35015,0.35015,0.35015,0.35015,0.35015,0.35015,0.35015,0.380915,0.35015,0.441575,0.35015,0.35015,0.35015,0.377252,0.453083,0.35015,0.35015,0.35015,0.386314,0.35015,0.439546,0.35015,0.35015,0.35015,0.480348,
5.505,0.470843,0.475793,0.469592,0.474043,0.470785,0.467305,0.490711,0.605199,0.503688,0.497232,0.50444,0.510666,0.516286,0.514252,0.476389,0.475109,0.46518,0.478536,0.479072,0.480261,0.479311,0.481497,0.481106,0.462892,0.485128,0.514127,0.504459,0.601346,0.506106,0.629355,0.472752,0.465681,0.495066,0.491963,0.489,0.50673,0.483231,0.482086,0.481994,0.494118,0.413797,0.34743,0.34743,0.400106,0.384154,0.34743,0.34743,0.34743,0.34743,0.34743,0.34743,0.34743,0.34743,0.34743,0.34743,0.34743,0.34743,0.34743,0.34743,0.34743,0.34743,0.378088,0.34743,0.438542,0.34743,0.34743,0.34743,0.374386,0.45002,0.34743,0.34743,0.34743,0.383541,0.34743,0.436518,0.34743,0.34743,0.34743,0.477721,
5.51,0.467664,0.47305,0.466313,0.471102,0.467625,0.463723,0.487594,0.601232,0.499895,0.493376,0.501099,0.508021,0.51235,0.510347,0.473706,0.472203,0.461603,0.476091,0.476687,0.477928,0.476985,0.479155,0.478807,0.459065,0.483289,0.511916,0.501346,0.597363,0.502861,0.627587,0.469771,0.461794,0.49265,0.487946,0.485156,0.503748,0.481122,0.47995,0.479967,0.49131,0.410846,0.344691,0.344691,0.397498,0.381347,0.344691,0.344691,0.344691,0.344691,0.344691,0.344691,0.344691,0.344691,0.344691,0.344691,0.344691,0.344691,0.344691,0.344691,0.344691,0.344691,0.375236,0.344691,0.435478,0.344691,0.344691,0.344691,0.371494,0.446924,0.344691,0.344691,0.344691,0.380744,0.344691,0.433458,0.344691,0.344691,0.344691,0.474896,
5.515,0.464261,0.470129,0.462855,0.467966,0.464226,0.459957,0.48428,0.597082,0.495917,0.48934,0.497562,0.50518,0.508234,0.506261,0.470785,0.469107,0.457787,0.473408,0.474064,0.475413,0.474422,0.476628,0.47632,0.455064,0.481281,0.509517,0.498036,0.593199,0.49942,0.62565,0.466551,0.457733,0.490042,0.48376,0.481132,0.500567,0.478829,0.477633,0.477761,0.488465,0.407867,0.341927,0.341927,0.394859,0.378516,0.341927,0.341927,0.341927,0.341927,0.341927,0.341927,0.341927,0.341927,0.341927,0.341927,0.341927,0.341927,0.341927,0.341927,0.341927,0.341927,0.37236,0.341927,0.432382,0.341927,0.341927,0.341927,0.368576,0.443796,0.341927,0.341927,0.341927,0.377922,0.341927,0.430366,0.341927,0.341927,0.341927,0.471877,
5.52,0.460682,0.466969,0.459158,0.464633,0.460649,0.456015,0.480776,0.592762,0.491769,0.485137,0.493837,0.502146,0.503953,0.502008,0.467744,0.465822,0.453852,0.470606,0.471321,0.472706,0.471679,0.473915,0.473648,0.450903,0.479098,0.506933,0.494534,0.588864,0.495789,0.62354,0.463153,0.453516,0.487246,0.479417,0.476943,0.497193,0.476355,0.475135,0.475316,0.485583,0.404858,0.33914,0.33914,0.392191,0.375659,0.33914,0.33914,0.33914,0.33914,0.33914,0.33914,0.33914,0.33914,0.33914,0.33914,0.33914,0.33914,0.33914,0.33914,0.33914,0.33914,0.369457,0.33914,0.429252,0.33914,0.33914,0.33914,0.365631,0.440633,0.33914,0.33914,0.33914,0.375075,0.33914,0.427242,0.33914,0.33914,0.33914,0.468665,
5.525,0.456928,0.463689,0.455342,0.461121,0.456892,0.45191,0.47709,0.588282,0.48746,0.480779,0.489933,0.498924,0.499517,0.497599,0.464465,0.462353,0.449738,0.467565,0.46834,0.469818,0.468698,0.471016,0.470792,0.44659,0.476742,0.504164,0.490847,0.58437,0.491976,0.621258,0.459516,0.449152,0.484263,0.474929,0.472599,0.493633,0.4737,0.472457,0.472752,0.482664,0.40182,0.336333,0.336333,0.389493,0.372777,0.336333,0.336333,0.336333,0.336333,0.336333,0.336333,0.336333,0.336333,0.336333,0.336333,0.336333,0.336333,0.336333,0.336333,0.336333,0.336333,0.366529,0.336333,0.426089,0.336333,0.336333,0.336333,0.362659,0.437435,0.336333,0.336333,0.336333,0.372203,0.336333,0.424084,0.336333,0.336333,0.336333,0.465269,
5.53,0.453023,0.460172,0.451347,0.457446,0.453017,0.447658,0.473232,0.583653,0.483005,0.47628,0.485862,0.495518,0.494941,0.493049,0.461066,0.458709,0.445504,0.464345,0.46518,0.466747,0.465597,0.467939,0.467759,0.442147,0.474216,0.501214,0.486986,0.57973,0.487992,0.618801,0.45576,0.444659,0.481099,0.470313,0.468115,0.489894,0.470865,0.469599,0.47001,0.47971,0.398751,0.333501,0.333501,0.386767,0.369869,0.333501,0.333501,0.333501,0.333501,0.333501,0.333501,0.333501,0.333501,0.333501,0.333501,0.333501,0.333501,0.333501,0.333501,0.333501,0.333501,0.363573,0.333501,0.422892,0.333501,0.333501,0.333501,0.35966,0.434202,0.333501,0.333501,0.333501,0.369305,0.333501,0.420892,0.333501,0.333501,0.333501,0.4617,
5.535,0.448944,0.456535,0.447174,0.453591,0.448963,0.443269,0.469211,0.578892,0.478418,0.471654,0.481634,0.491937,0.49024,0.488371,0.457429,0.454903,0.441092,0.460947,0.461901,0.463495,0.462318,0.464688,0.464547,0.437581,0.47152,0.498087,0.482961,0.574958,0.483848,0.616173,0.451884,0.440048,0.477759,0.465582,0.463506,0.485987,0.467861,0.466567,0.467088,0.476719,0.395652,0.330646,0.330646,0.384012,0.366934,0.330646,0.330646,0.330646,0.330646,0.330646,0.330646,0.330646,0.330646,0.330646,0.330646,0.330646,0.330646,0.330646,0.330646,0.330646,0.330646,0.36059,0.330646,0.41966,0.330646,0.330646,0.330646,0.356632,0.430931,0.330646,0.330646,0.330646,0.36638,0.330646,0.417666,0.330646,0.330646,0.330646,0.457959,
5.54,0.444714,0.452719,0.442941,0.449588,0.444729,0.438756,0.465039,0.57401,0.473713,0.466915,0.477263,0.488188,0.485428,0.483581,0.453673,0.450935,0.436621,0.457429,0.458383,0.460092,0.45886,0.461266,0.461169,0.432914,0.468655,0.494787,0.478781,0.570066,0.479555,0.613372,0.44777,0.435336,0.47425,0.460752,0.458786,0.481921,0.464687,0.463363,0.463988,0.473691,0.392521,0.327766,0.327766,0.38123,0.363972,0.327766,0.327766,0.327766,0.327766,0.327766,0.327766,0.327766,0.327766,0.327766,0.327766,0.327766,0.327766,0.327766,0.327766,0.327766,0.327766,0.35758,0.327766,0.416392,0.327766,0.327766,0.327766,0.353576,0.427625,0.327766,0.327766,0.327766,0.363429,0.327766,0.414404,0.327766,0.327766,0.327766,0.45406,
5.545,0.440359,0.448724,0.438529,0.445455,0.440377,0.434137,0.46073,0.569022,0.468905,0.46208,0.472761,0.484281,0.48052,0.478693,0.449738,0.446826,0.43197,0.453732,0.454746,0.456517,0.455283,0.457688,0.457629,0.428154,0.465632,0.491322,0.474461,0.56507,0.475126,0.610403,0.443596,0.430539,0.470581,0.455838,0.45397,0.477708,0.461349,0.460002,0.460768,0.470628,0.389358,0.324857,0.324857,0.378418,0.360983,0.324857,0.324857,0.324857,0.324857,0.324857,0.324857,0.324857,0.324857,0.324857,0.324857,0.324857,0.324857,0.324857,0.324857,0.324857,0.324857,0.354541,0.324857,0.413089,0.324857,0.324857,0.324857,0.350491,0.424281,0.324857,0.324857,0.324857,0.36045,0.324857,0.411106,0.324857,0.324857,0.324857,0.450014,
5.55,0.435905,0.44461,0.433997,0.441176,0.435905,0.429427,0.456294,0.563942,0.464007,0.457161,0.468142,0.480225,0.47553,0.473721,0.445683,0.442584,0.42726,0.449857,0.45099,0.45279,0.451526,0.453958,0.453941,0.423319,0.462452,0.487699,0.470011,0.559982,0.470575,0.607269,0.439244,0.42567,0.466759,0.450854,0.449073,0.47336,0.457858,0.456491,0.45731,0.467527,0.386163,0.321929,0.321929,0.375579,0.357966,0.321929,0.321929,0.321929,0.321929,0.321929,0.321929,0.321929,0.321929,0.321929,0.321929,0.321929,0.321929,0.321929,0.321929,0.321929,0.321929,0.351475,0.321929,0.409749,0.321929,0.321929,0.321929,0.347377,0.420899,0.321929,0.321929,0.321929,0.357445,0.321929,0.407773,0.321929,0.321929,0.321929,0.445834,
5.555,0.431324,0.440377,0.429347,0.436781,0.431374,0.424636,0.451745,0.558782,0.459036,0.452175,0.46342,0.476032,0.470473,0.468681,0.44151,0.438222,0.42249,0.445922,0.447055,0.448932,0.447651,0.450084,0.450108,0.418427,0.459118,0.483925,0.465445,0.554817,0.465914,0.603974,0.434772,0.420745,0.462796,0.445815,0.444109,0.468889,0.454218,0.452823,0.453792,0.46439,0.382935,0.318972,0.318972,0.372712,0.354921,0.318972,0.318972,0.318972,0.318972,0.318972,0.318972,0.318972,0.318972,0.318972,0.318972,0.318972,0.318972,0.318972,0.318972,0.318972,0.318972,0.348379,0.318972,0.406373,0.318972,0.318972,0.318972,0.344235,0.417479,0.318972,0.318972,0.318972,0.354411,0.318972,0.404403,0.318972,0.318972,0.318972,0.441529,
5.56,0.426669,0.436024,0.424636,0.432289,0.426723,0.419781,0.447097,0.553557,0.454006,0.447135,0.458609,0.471712,0.465362,0.463586,0.437217,0.433755,0.417601,0.441808,0.443,0.444933,0.443596,0.446079,0.446144,0.413486,0.455644,0.48001,0.460777,0.549587,0.461158,0.600522,0.430241,0.415775,0.458699,0.440734,0.439092,0.464308,0.45044,0.449022,0.450095,0.461215,0.379674,0.315995,0.315995,0.369817,0.351848,0.315995,0.315995,0.315995,0.315995,0.315995,0.315995,0.315995,0.315995,0.315995,0.315995,0.315995,0.315995,0.315995,0.315995,0.315995,0.315995,0.345255,0.315995,0.402959,0.315995,0.315995,0.315995,0.341062,0.414021,0.315995,0.315995,0.315995,0.351349,0.315995,0.400996,0.315995,0.315995,0.315995,0.437112,
5.565,0.421939,0.431553,0.419866,0.427699,0.422013,0.414874,0.442364,0.54828,0.448929,0.442054,0.453722,0.467277,0.460213,0.458449,0.432805,0.429196,0.412712,0.437575,0.438827,0.440812,0.439423,0.441952,0.442053,0.408514,0.452033,0.475963,0.45602,0.544307,0.456321,0.59692,0.42559,0.410777,0.454482,0.435626,0.434037,0.45963,0.446532,0.445088,0.44622,0.458003,0.376379,0.312989,0.312989,0.366894,0.348746,0.312989,0.312989,0.312989,0.312989,0.312989,0.312989,0.312989,0.312989,0.312989,0.312989,0.312989,0.312989,0.312989,0.312989,0.312989,0.312989,0.342101,0.312989,0.399509,0.312989,0.312989,0.312989,0.337861,0.410524,0.312989,0.312989,0.312989,0.348259,0.312989,0.397553,0.312989,0.312989,0.312989,0.432595,
5.57,0.417134,0.427021,0.415037,0.423027,0.417183,0.409935,0.437559,0.542962,0.443819,0.436946,0.448773,0.46274,0.455036,0.453285,0.428273,0.424552,0.407763,0.433222,0.434534,0.43658,0.43519,0.437714,0.437847,0.403522,0.448294,0.471794,0.451187,0.538988,0.451415,0.593174,0.42088,0.405762,0.450155,0.430501,0.428955,0.454868,0.442503,0.441043,0.442285,0.454753,0.373052,0.309959,0.309959,0.363942,0.345616,0.309959,0.309959,0.309959,0.309959,0.309959,0.309959,0.309959,0.309959,0.309959,0.309959,0.309959,0.309959,0.309959,0.309959,0.309959,0.309959,0.338919,0.309959,0.39602,0.309959,0.309959,0.309959,0.33463,0.406987,0.309959,0.309959,0.309959,0.34514,0.309959,0.394071,0.309959,0.309959,0.309959,0.427993,
5.575,0.412304,0.42243,0.410148,0.418306,0.412354,0.404967,0.432694,0.537616,0.438688,0.431823,0.443776,0.458112,0.449845,0.448104,0.423682,0.419838,0.402814,0.42881,0.430122,0.432258,0.430837,0.433379,0.43355,0.398521,0.444434,0.467514,0.446291,0.533642,0.446454,0.589291,0.41611,0.400743,0.445729,0.425372,0.42386,0.450035,0.438368,0.436881,0.43823,0.451464,0.36969,0.3069,0.3069,0.360963,0.342456,0.3069,0.3069,0.3069,0.3069,0.3069,0.3069,0.3069,0.3069,0.3069,0.3069,0.3069,0.3069,0.3069,0.3069,0.3069,0.3069,0.335707,0.3069,0.392495,0.3069,0.3069,0.3069,0.33137,0.403412,0.3069,0.3069,0.3069,0.341993,0.3069,0.390553,0.3069,0.3069,0.3069,0.42332,
5.58,0.407423,0.41772,0.405259,0.413519,0.407465,0.399989,0.427783,0.532251,0.433548,0.426695,0.438743,0.453406,0.444649,0.442917,0.419032,0.415068,0.397866,0.424279,0.42565,0.427834,0.426365,0.428951,0.429154,0.393521,0.440467,0.463134,0.441345,0.528279,0.441451,0.585279,0.411281,0.395728,0.441215,0.420249,0.418762,0.445144,0.434131,0.432632,0.434057,0.448137,0.366296,0.303821,0.303821,0.357955,0.339268,0.303821,0.303821,0.303821,0.303821,0.303821,0.303821,0.303821,0.303821,0.303821,0.303821,0.303821,0.303821,0.303821,0.303821,0.303821,0.303821,0.332466,0.303821,0.388932,0.303821,0.303821,0.303821,0.328082,0.399798,0.303821,0.303821,0.303821,0.338817,0.303821,0.386999,0.303821,0.303821,0.303821,0.418584,
5.585,0.402518,0.41301,0.40031,0.408684,0.402576,0.395008,0.422838,0.526879,0.428411,0.421575,0.433685,0.448634,0.439461,0.437737,0.414321,0.410263,0.392857,0.419688,0.421119,0.42334,0.421834,0.424449,0.424684,0.388536,0.436397,0.458663,0.436362,0.52291,0.436417,0.581145,0.406451,0.390729,0.436626,0.415142,0.413671,0.440207,0.429807,0.428289,0.429824,0.444771,0.362868,0.300714,0.300714,0.354919,0.336051,0.300714,0.300714,0.300714,0.300714,0.300714,0.300714,0.300714,0.300714,0.300714,0.300714,0.300714,0.300714,0.300714,0.300714,0.300714,0.300714,0.329197,0.300714,0.385333,0.300714,0.300714,0.300714,0.324765,0.396146,0.300714,0.300714,0.300714,0.335612,0.300714,0.383407,0.300714,0.300714,0.300714,0.413801,
5.59,0.397587,0.40818,0.395421,0.403832,0.397687,0.390041,0.41787,0.521511,0.423285,0.416471,0.428615,0.443807,0.434289,0.432572,0.409611,0.405416,0.387908,0.415037,0.416528,0.418785,0.417303,0.419884,0.420145,0.383576,0.432235,0.454114,0.431353,0.517545,0.431365,0.576897,0.401562,0.385757,0.431973,0.410061,0.408599,0.435237,0.425404,0.423867,0.425471,0.441366,0.359408,0.297587,0.297587,0.351854,0.332805,0.297587,0.297587,0.297587,0.297587,0.297587,0.297587,0.297587,0.297587,0.297587,0.297587,0.297587,0.297587,0.297587,0.297587,0.297587,0.297587,0.325901,0.297587,0.381699,0.297587,0.297587,0.297587,0.321423,0.392458,0.297587,0.297587,0.297587,0.332379,0.297587,0.379781,0.297587,0.297587,0.297587,0.408978,
5.595,0.392657,0.40341,0.390472,0.398964,0.392738,0.385091,0.412892,0.516156,0.418182,0.411393,0.423544,0.438937,0.429143,0.427432,0.404782,0.400554,0.38296,0.410386,0.411877,0.41417,0.412652,0.41526,0.415549,0.378648,0.42799,0.449495,0.426329,0.512195,0.426306,0.572544,0.396673,0.380819,0.427267,0.405015,0.403555,0.430243,0.420932,0.419383,0.421059,0.437922,0.355917,0.294435,0.294435,0.348761,0.329532,0.294435,0.294435,0.294435,0.294435,0.294435,0.294435,0.294435,0.294435,0.294435,0.294435,0.294435,0.294435,0.294435,0.294435,0.294435,0.294435,0.322578,0.294435,0.378031,0.294435,0.294435,0.294435,0.318056,0.388734,0.294435,0.294435,0.294435,0.329119,0.294435,0.376122,0.294435,0.294435,0.294435,0.404135,
5.6,0.387752,0.398581,0.385523,0.394096,0.387849,0.380169,0.407913,0.510822,0.413109,0.406351,0.418482,0.434036,0.424032,0.422326,0.400012,0.395686,0.378071,0.405676,0.407226,0.409514,0.408001,0.410595,0.410906,0.37376,0.423676,0.44482,0.421303,0.506868,0.421251,0.568095,0.391784,0.375922,0.42252,0.400011,0.398546,0.425239,0.416404,0.414843,0.416587,0.43444,0.352397,0.29126,0.29126,0.345641,0.326233,0.29126,0.29126,0.29126,0.29126,0.29126,0.29126,0.29126,0.29126,0.29126,0.29126,0.29126,0.29126,0.29126,0.29126,0.29126,0.29126,0.319231,0.29126,0.374333,0.29126,0.29126,0.29126,0.314668,0.384979,0.29126,0.29126,0.29126,0.325832,0.29126,0.372433,0.29126,0.29126,0.29126,0.399275,
5.605,0.382871,0.393752,0.380634,0.389212,0.38296,0.375283,0.402944,0.505522,0.408077,0.401353,0.413438,0.429113,0.418966,0.417264,0.395182,0.390817,0.373181,0.400906,0.402456,0.404817,0.403291,0.4059,0.406229,0.36892,0.419299,0.440098,0.416283,0.501576,0.416209,0.563559,0.386895,0.371079,0.417741,0.39506,0.393583,0.420234,0.411832,0.410257,0.412056,0.430918,0.34885,0.28807,0.28807,0.342494,0.322909,0.28807,0.28807,0.28807,0.28807,0.28807,0.28807,0.28807,0.28807,0.28807,0.28807,0.28807,0.28807,0.28807,0.28807,0.28807,0.28807,0.315862,0.28807,0.370608,0.28807,0.28807,0.28807,0.311263,0.381196,0.28807,0.28807,0.28807,0.322521,0.28807,0.368718,0.28807,0.28807,0.28807,0.394413,
5.61,0.377991,0.388922,0.375805,0.38436,0.378071,0.370446,0.397995,0.500264,0.403095,0.396408,0.408424,0.42418,0.413954,0.412255,0.390353,0.385963,0.368352,0.396136,0.397746,0.400111,0.398521,0.401179,0.401529,0.364141,0.414868,0.435339,0.41128,0.496327,0.41119,0.558944,0.382065,0.366294,0.412942,0.39017,0.388674,0.415239,0.407222,0.405639,0.407524,0.42736,0.34528,0.284865,0.284865,0.33932,0.319563,0.284865,0.284865,0.284865,0.284865,0.284865,0.284865,0.284865,0.284865,0.284865,0.284865,0.284865,0.284865,0.284865,0.284865,0.284865,0.284865,0.312475,0.284865,0.366861,0.284865,0.284865,0.284865,0.307845,0.37739,0.284865,0.284865,0.284865,0.319187,0.284865,0.36498,0.284865,0.284865,0.284865,0.389558,
